0d714da40f8d13156025d3bec7daa9746d276490,108.51
0d714da40f8d13156025d3bec7daa9746d276490,109.82
0d714da40f8d13156025d3bec7daa9746d276490,111.86
0d714da40f8d13156025d3bec7daa9746d276490,110.52
0d714da40f8d13156025d3bec7daa9746d276490,108.59
0d714da40f8d13156025d3bec7daa9746d276490,108.35
0d714da40f8d13156025d3bec7daa9746d276490,109.51
0d714da40f8d13156025d3bec7daa9746d276490,106.21
0d714da40f8d13156025d3bec7daa9746d276490,109.24
0d714da40f8d13156025d3bec7daa9746d276490,111.17
0d714da40f8d13156025d3bec7daa9746d276490,112.64
0d714da40f8d13156025d3bec7daa9746d276490,112.63
0d714da40f8d13156025d3bec7daa9746d276490,112.76
0d714da40f8d13156025d3bec7daa9746d276490,111.11
0d714da40f8d13156025d3bec7daa9746d276490,109.30
57dbebc884455205ea221f942723a496d399f86a,110.08
57dbebc884455205ea221f942723a496d399f86a,108.33
57dbebc884455205ea221f942723a496d399f86a,111.92
57dbebc884455205ea221f942723a496d399f86a,110.34
57dbebc884455205ea221f942723a496d399f86a,107.17
57dbebc884455205ea221f942723a496d399f86a,105.71
57dbebc884455205ea221f942723a496d399f86a,108.69
57dbebc884455205ea221f942723a496d399f86a,111.42
57dbebc884455205ea221f942723a496d399f86a,107.01
57dbebc884455205ea221f942723a496d399f86a,109.82
57dbebc884455205ea221f942723a496d399f86a,109.67
57dbebc884455205ea221f942723a496d399f86a,108.47
57dbebc884455205ea221f942723a496d399f86a,109.11
57dbebc884455205ea221f942723a496d399f86a,109.78
57dbebc884455205ea221f942723a496d399f86a,106.17
a129f801497f6dc90048fa5cd52672274425cc18,109.69
a129f801497f6dc90048fa5cd52672274425cc18,110.38
a129f801497f6dc90048fa5cd52672274425cc18,105.52
a129f801497f6dc90048fa5cd52672274425cc18,108.26
a129f801497f6dc90048fa5cd52672274425cc18,111.71
a129f801497f6dc90048fa5cd52672274425cc18,110.65
a129f801497f6dc90048fa5cd52672274425cc18,107.96
a129f801497f6dc90048fa5cd52672274425cc18,108.02
a129f801497f6dc90048fa5cd52672274425cc18,109.93
a129f801497f6dc90048fa5cd52672274425cc18,108.20
a129f801497f6dc90048fa5cd52672274425cc18,107.56
a129f801497f6dc90048fa5cd52672274425cc18,109.20
a129f801497f6dc90048fa5cd52672274425cc18,107.34
a129f801497f6dc90048fa5cd52672274425cc18,107.88
a129f801497f6dc90048fa5cd52672274425cc18,109.66
d8fb52127f867cdf5171429dac2b812382170dd5,112.34
d8fb52127f867cdf5171429dac2b812382170dd5,108.27
d8fb52127f867cdf5171429dac2b812382170dd5,110.11
d8fb52127f867cdf5171429dac2b812382170dd5,109.55
d8fb52127f867cdf5171429dac2b812382170dd5,107.12
d8fb52127f867cdf5171429dac2b812382170dd5,111.36
d8fb52127f867cdf5171429dac2b812382170dd5,106.91
d8fb52127f867cdf5171429dac2b812382170dd5,109.71
d8fb52127f867cdf5171429dac2b812382170dd5,106.85
d8fb52127f867cdf5171429dac2b812382170dd5,107.69
d8fb52127f867cdf5171429dac2b812382170dd5,105.81
d8fb52127f867cdf5171429dac2b812382170dd5,111.86
d8fb52127f867cdf5171429dac2b812382170dd5,109.83
d8fb52127f867cdf5171429dac2b812382170dd5,106.63
d8fb52127f867cdf5171429dac2b812382170dd5,107.80
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,115.65
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,120.98
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,117.85
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,122.44
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,119.50
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,117.99
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,118.03
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,121.27
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,118.49
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,121.33
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,120.05
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,115.99
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,115.26
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,117.60
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,121.04
2b488261f65629bca62d633057566b1dfdd3038a,118.13
2b488261f65629bca62d633057566b1dfdd3038a,120.51
2b488261f65629bca62d633057566b1dfdd3038a,116.23
2b488261f65629bca62d633057566b1dfdd3038a,122.41
2b488261f65629bca62d633057566b1dfdd3038a,116.87
2b488261f65629bca62d633057566b1dfdd3038a,119.20
2b488261f65629bca62d633057566b1dfdd3038a,120.48
2b488261f65629bca62d633057566b1dfdd3038a,119.35
2b488261f65629bca62d633057566b1dfdd3038a,119.50
2b488261f65629bca62d633057566b1dfdd3038a,118.74
2b488261f65629bca62d633057566b1dfdd3038a,120.39
2b488261f65629bca62d633057566b1dfdd3038a,114.92
2b488261f65629bca62d633057566b1dfdd3038a,119.53
2b488261f65629bca62d633057566b1dfdd3038a,122.53
2b488261f65629bca62d633057566b1dfdd3038a,121.03
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.84
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.40
abfeea204ea0337d76931c2adfb26e62b39cdf13,119.86
abfeea204ea0337d76931c2adfb26e62b39cdf13,120.62
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.40
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.04
abfeea204ea0337d76931c2adfb26e62b39cdf13,119.75
abfeea204ea0337d76931c2adfb26e62b39cdf13,117.70
abfeea204ea0337d76931c2adfb26e62b39cdf13,119.25
abfeea204ea0337d76931c2adfb26e62b39cdf13,119.05
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.11
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.79
abfeea204ea0337d76931c2adfb26e62b39cdf13,120.45
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.86
abfeea204ea0337d76931c2adfb26e62b39cdf13,118.45
24de855a1bc860ed8720b9941277e76c4034cf9c,173.95
24de855a1bc860ed8720b9941277e76c4034cf9c,171.34
24de855a1bc860ed8720b9941277e76c4034cf9c,173.84
24de855a1bc860ed8720b9941277e76c4034cf9c,172.39
24de855a1bc860ed8720b9941277e76c4034cf9c,169.06
24de855a1bc860ed8720b9941277e76c4034cf9c,177.12
24de855a1bc860ed8720b9941277e76c4034cf9c,168.55
24de855a1bc860ed8720b9941277e76c4034cf9c,173.02
24de855a1bc860ed8720b9941277e76c4034cf9c,172.05
24de855a1bc860ed8720b9941277e76c4034cf9c,173.72
24de855a1bc860ed8720b9941277e76c4034cf9c,170.90
24de855a1bc860ed8720b9941277e76c4034cf9c,173.02
24de855a1bc860ed8720b9941277e76c4034cf9c,168.20
24de855a1bc860ed8720b9941277e76c4034cf9c,176.42
24de855a1bc860ed8720b9941277e76c4034cf9c,172.89
06159687218f6b9acdcab87ac112dc680867aa7f,177.80
06159687218f6b9acdcab87ac112dc680867aa7f,177.64
06159687218f6b9acdcab87ac112dc680867aa7f,176.04
06159687218f6b9acdcab87ac112dc680867aa7f,169.51
06159687218f6b9acdcab87ac112dc680867aa7f,175.55
06159687218f6b9acdcab87ac112dc680867aa7f,174.71
06159687218f6b9acdcab87ac112dc680867aa7f,174.38
06159687218f6b9acdcab87ac112dc680867aa7f,168.32
06159687218f6b9acdcab87ac112dc680867aa7f,171.24
06159687218f6b9acdcab87ac112dc680867aa7f,172.33
06159687218f6b9acdcab87ac112dc680867aa7f,172.13
06159687218f6b9acdcab87ac112dc680867aa7f,171.52
06159687218f6b9acdcab87ac112dc680867aa7f,174.43
06159687218f6b9acdcab87ac112dc680867aa7f,169.17
06159687218f6b9acdcab87ac112dc680867aa7f,174.40
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,177.44
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,169.60
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,167.43
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,166.78
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,174.40
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,171.70
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,174.59
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,175.29
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,175.62
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,168.39
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,169.05
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,172.18
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,172.87
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,171.95
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,173.30
5dc4937611725462003f5cd87f41e56ee7829b65,174.45
5dc4937611725462003f5cd87f41e56ee7829b65,173.31
5dc4937611725462003f5cd87f41e56ee7829b65,176.67
5dc4937611725462003f5cd87f41e56ee7829b65,172.83
5dc4937611725462003f5cd87f41e56ee7829b65,172.72
5dc4937611725462003f5cd87f41e56ee7829b65,174.78
5dc4937611725462003f5cd87f41e56ee7829b65,175.13
5dc4937611725462003f5cd87f41e56ee7829b65,175.38
5dc4937611725462003f5cd87f41e56ee7829b65,176.45
5dc4937611725462003f5cd87f41e56ee7829b65,171.81
5dc4937611725462003f5cd87f41e56ee7829b65,170.34
5dc4937611725462003f5cd87f41e56ee7829b65,174.04
5dc4937611725462003f5cd87f41e56ee7829b65,172.94
5dc4937611725462003f5cd87f41e56ee7829b65,169.10
5dc4937611725462003f5cd87f41e56ee7829b65,174.26
3993d72f9a75ec816730356e411db5a986025a2e,172.57
3993d72f9a75ec816730356e411db5a986025a2e,171.77
3993d72f9a75ec816730356e411db5a986025a2e,165.37
3993d72f9a75ec816730356e411db5a986025a2e,172.64
3993d72f9a75ec816730356e411db5a986025a2e,178.49
3993d72f9a75ec816730356e411db5a986025a2e,166.53
3993d72f9a75ec816730356e411db5a986025a2e,174.91
3993d72f9a75ec816730356e411db5a986025a2e,174.26
3993d72f9a75ec816730356e411db5a986025a2e,166.00
3993d72f9a75ec816730356e411db5a986025a2e,172.74
3993d72f9a75ec816730356e411db5a986025a2e,176.13
3993d72f9a75ec816730356e411db5a986025a2e,167.04
3993d72f9a75ec816730356e411db5a986025a2e,172.95
3993d72f9a75ec816730356e411db5a986025a2e,173.13
3993d72f9a75ec816730356e411db5a986025a2e,175.31
1b38f80d623310e84c87b2d708ed0ab648dfafc5,174.82
1b38f80d623310e84c87b2d708ed0ab648dfafc5,175.41
1b38f80d623310e84c87b2d708ed0ab648dfafc5,169.20
1b38f80d623310e84c87b2d708ed0ab648dfafc5,172.57
1b38f80d623310e84c87b2d708ed0ab648dfafc5,172.42
1b38f80d623310e84c87b2d708ed0ab648dfafc5,170.15
1b38f80d623310e84c87b2d708ed0ab648dfafc5,170.55
1b38f80d623310e84c87b2d708ed0ab648dfafc5,175.21
1b38f80d623310e84c87b2d708ed0ab648dfafc5,175.48
1b38f80d623310e84c87b2d708ed0ab648dfafc5,172.35
1b38f80d623310e84c87b2d708ed0ab648dfafc5,174.27
1b38f80d623310e84c87b2d708ed0ab648dfafc5,172.23
1b38f80d623310e84c87b2d708ed0ab648dfafc5,172.44
1b38f80d623310e84c87b2d708ed0ab648dfafc5,173.60
1b38f80d623310e84c87b2d708ed0ab648dfafc5,171.77
3264eee7edb8eacb4da97155a7224712dceda9e0,173.73
3264eee7edb8eacb4da97155a7224712dceda9e0,169.70
3264eee7edb8eacb4da97155a7224712dceda9e0,171.33
3264eee7edb8eacb4da97155a7224712dceda9e0,172.99
3264eee7edb8eacb4da97155a7224712dceda9e0,172.50
3264eee7edb8eacb4da97155a7224712dceda9e0,170.27
3264eee7edb8eacb4da97155a7224712dceda9e0,174.82
3264eee7edb8eacb4da97155a7224712dceda9e0,173.20
3264eee7edb8eacb4da97155a7224712dceda9e0,166.47
3264eee7edb8eacb4da97155a7224712dceda9e0,172.03
3264eee7edb8eacb4da97155a7224712dceda9e0,168.59
3264eee7edb8eacb4da97155a7224712dceda9e0,171.46
3264eee7edb8eacb4da97155a7224712dceda9e0,171.46
3264eee7edb8eacb4da97155a7224712dceda9e0,173.99
3264eee7edb8eacb4da97155a7224712dceda9e0,170.01
e38af6a351cef738885cb61fed828d9c9f6ec5a1,174.27
e38af6a351cef738885cb61fed828d9c9f6ec5a1,177.77
e38af6a351cef738885cb61fed828d9c9f6ec5a1,168.95
e38af6a351cef738885cb61fed828d9c9f6ec5a1,172.90
e38af6a351cef738885cb61fed828d9c9f6ec5a1,174.46
e38af6a351cef738885cb61fed828d9c9f6ec5a1,170.43
e38af6a351cef738885cb61fed828d9c9f6ec5a1,168.40
e38af6a351cef738885cb61fed828d9c9f6ec5a1,177.46
e38af6a351cef738885cb61fed828d9c9f6ec5a1,172.53
e38af6a351cef738885cb61fed828d9c9f6ec5a1,170.83
e38af6a351cef738885cb61fed828d9c9f6ec5a1,173.40
e38af6a351cef738885cb61fed828d9c9f6ec5a1,174.23
e38af6a351cef738885cb61fed828d9c9f6ec5a1,167.27
e38af6a351cef738885cb61fed828d9c9f6ec5a1,175.14
e38af6a351cef738885cb61fed828d9c9f6ec5a1,177.07
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,169.36
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,172.15
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,168.91
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,172.40
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,169.65
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,170.30
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,176.69
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,171.49
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,171.58
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,172.10
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,168.98
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,169.38
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,172.39
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,175.09
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,173.34
f4c700b8cf147638eb09aa76a7ef4f2de70f8ea9,177.28
f4c700b8cf147638eb09aa76a7ef4f2de70f8ea9,175.08
f4c700b8cf147638eb09aa76a7ef4f2de70f8ea9,176.83
f4c700b8cf147638eb09aa76a7ef4f2de70f8ea9,177.52
f4c700b8cf147638eb09aa76a7ef4f2de70f8ea9,172.83
